Disease1,Disease2,HPO-SIM
151590,263800,0.14481369576119385
151590,188030,0.3305726441521969
151590,188050,0.2746234065734983
151590,304790,0.1705867139548638
151590,194200,0.2509124993864109
151590,208550,0.19877671605213504
151590,218800,0.2607959795770647
151590,231090,0.2232288198340799
151590,278200,0.2819413666676093
151590,104130,0.3654066396272656
151590,192200,0.1581992383888533
151590,145100,0.5424688388077802
151590,102100,0.3442555628573091
151590,182000,0.7687001677298719
151590,239350,0.163594882418689
151590,143100,0.24919258046627055
151590,304900,0.1329977857391449
151590,231200,0.2202320550503823
151590,608033,0.2508712331455721
151590,114480,0.5752457158477822
151590,145200,0.5842639002125722
151590,208700,0.18064217109019756
151590,114500,0.59159700286301
151590,276300,0.529541027585346
151590,247640,0.498472121915132
151590,165720,0.37349486504784896
151590,608088,0.26391356879440137
151590,190300,0.3070188099074072
151590,190310,0.3099328634259164
151590,151400,0.32788887118815313
151590,608105,0.17260931478905558
151590,104300,0.28183987868472604
151590,208750,0.30302506350401004
151590,241519,0.1778921696964951
151590,114550,0.4949292556205986
151590,266120,0.22246769861344767
151590,237450,0.3269041232083752
151590,114580,0.36707604550129613
151590,102300,0.2945171070624125
151590,255900,0.22670819303569464
151590,106400,0.44228587271698816
151590,264120,0.18670138872699546
151590,268220,0.4758602022800165
151590,237500,0.2973044953645192
151590,167870,0.4476815979859368
151590,190400,0.3810239362904704
151590,155600,0.639953082993282
151590,155601,0.813303675062039
151590,602068,0.23172342685467254
151590,608217,0.3723551890121767
151590,602080,0.2421953428481217
151590,227300,0.20122121452177405
151590,137215,0.4643921250199542
188470,217150,0.23010049689778034
188470,311360,0.4713341234522017
188470,608320,0.3478653331539855
188470,600131,0.24873404928657866
188470,147530,0.29032003070476264
188470,147540,0.4229982046856058
188470,145500,0.10671763446293196
188470,215140,0.2561991785359076
188470,102500,0.18599808614265909
188470,143465,0.33353881365081217
188470,161900,0.3348463081347981
188470,217200,0.19156536828054804
188470,223350,0.36493240944366345
188470,133239,0.6990585351716532
188470,604278,0.2448893771783316
188470,131200,0.2924260882966873
188470,139393,0.4064037992729101
188470,143500,0.3318137340911808
188470,168100,0.3532874174855992
188470,145590,0.3640389029952304
188470,137400,0.3281158677762818
188470,145600,0.3755021927784662
188470,600263,0.03585391543094564
188470,131300,0.2723276213951217
188470,254200,0.22324642562169766
188470,157950,0.29783173542645097
188470,604416,0.26592316428108603
188470,153880,0.363002054421937
188470,600351,0.3539676510235246
188470,258360,0.14610382811058065
188470,115000,0.30270574897692315
188470,608583,0.2747418952263867
188470,233810,0.1601182683500249
188470,156000,0.2722686428146466
188470,266600,0.1258365470106352
188470,137580,0.22517018825056834
188470,608622,0.406778500539669
188470,131440,0.44190684179374384
188470,121201,0.3308490623476852
188470,256370,0.35234919361260997
188470,121200,0.2628289864320381
188470,127350,0.2301217344609621
188470,184700,0.5242453102810867
188470,135550,0.4561535947873049
188470,125310,0.20286721969109986
188470,260480,0.1513379362183725
188470,248190,0.238230647911493
188470,164230,0.2507573179784197
188470,125320,0.29227512066731265
188470,602522,0.3374158049614123
188470,166300,0.2584409330516998
188470,252320,0.15828034135282362
188470,178600,0.20314242142441985
188470,215470,0.23409473106646198
188470,600496,0.49239940334817106
188470,254400,0.18856233777730386
188470,225740,0.16746767512530458
188470,260570,0.3231270295176973
188470,225755,0.2472689359017428
188470,231900,0.30172228458958417
188470,236000,0.3670374874073449
188470,133600,0.5780835662417717
188470,606703,0.2086424273348147
188470,254450,0.5309136523729469
188470,115195,0.4120092544484397
188470,143880,0.2858853520901644
188470,137750,0.2938133904170496
188470,246300,0.42448773740740064
188470,156190,0.3024476870239854
188470,148000,0.5477647652738802
188470,137760,0.3323954406550973
188470,254500,0.5187237694963404
188470,109100,0.4099575812151233
188470,160300,0.32128951735039324
188470,182830,0.2558598406899548
188470,600631,0.4070618264217063
188470,275000,0.44029778134689945
188470,133690,0.4047836205132516
188470,600634,0.4610491775083523
188470,137800,0.6082637415587937
188470,158280,0.1101210638131638
188470,606798,0.3208563444305613
188470,115300,0.4222975338211922
188470,270960,0.5022619447220757
188470,606842,0.10125024141905932
188470,246400,0.21181577612782804
188470,148100,0.4072924644997452
188470,144010,0.3460759413863219
188470,109200,0.17980613148669636
188470,168600,0.19528529054160376
188470,604827,0.21846386119415528
188470,125600,0.4229982046856058
188470,176800,0.4072924644997452
188470,154276,0.3664149481879853
188470,176807,0.5600877720567783
188470,256700,0.4549972508640033
188470,103100,0.3316549892513909
188470,146110,0.34871496226056503
188470,246470,0.36470422099744704
188470,119500,0.198229626163124
188470,226000,0.19137825800598698
188470,174800,0.4046444799917672
188470,600803,0.3015972769802031
188470,600807,0.36765503950161066
188470,600808,0.3736186283530189
188470,144110,0.4079505918575044
188470,125700,0.4502159263234365
188470,127750,0.2397493917986939
188470,181000,0.2786066582522182
188470,240400,0.5834314056275884
188470,109350,0.3980097863582801
188470,254770,0.27701808054078936
188470,166710,0.4122488829602559
188470,107320,0.20426388327764733
188470,146255,0.39385891712405263
188470,254800,0.17283649962098604
188470,605021,0.16729372448423455
188470,226150,0.17976114879422178
188470,277350,0.2406815586608784
188470,166760,0.3606431574892127
188470,260970,0.17276500272039536
188470,605055,0.2526352903531339
188470,205700,0.4614009386921682
188470,273300,0.5148075382455904
188470,170900,0.4130949305911167
188470,125850,0.4962224093299844
188470,125851,0.608789960439655
188470,125852,0.6068482060271383
188470,125853,0.4474994335284331
188470,191390,0.1056646862857533
188470,250790,0.2938837221049801
188470,601004,0.4064037992729101
188470,203700,0.20470790760898155
188470,115645,0.2147337496466519
188470,277440,0.2709291610172627
188470,113610,0.2338795077187715
188470,130000,0.18907783216354968
188470,601042,0.20859363400432174
188470,277460,0.28671361703301096
188470,220120,0.2293452509177151
188470,109543,0.5592550743897058
188470,259050,0.3551233482627149
188470,308205,0.10585999795190064
188470,160750,0.33137618809060604
188470,607225,0.14815727061020914
188470,132090,0.3405644263931789
188470,175100,0.4832183786920159
188470,132100,0.32272356187604256
188470,136200,0.3288673624176999
188470,211980,0.6512498825235291
188470,140300,0.5575456376043775
188470,603165,0.31955251283675445
188470,107550,0.25108517676165865
188470,230450,0.3414090501441678
188470,146500,0.20903542818065698
188470,150600,0.2939959109475849
188470,212050,0.1706093374124088
188470,218200,0.3619479407322177
188470,300125,0.12101065166187545
188470,128101,0.2157163233371108
188470,152700,0.20608762151512428
188470,308350,0.1132714322992101
188470,210050,0.16075655560376997
188470,107650,0.25033321528250385
188470,263300,0.3082820689827084
188470,212112,0.3317773955456678
188470,173200,0.2394508924821725
188470,189600,0.33202021341007004
188470,212130,0.2164357318418865
188470,150699,0.6834304858839944
188470,212140,0.2410886376750691
188470,310468,0.19919331487926767
188470,300232,0.10334658253841296
188470,132300,0.29972162228759525
188470,238800,0.5834314056275884
188470,181460,0.4213017861640851
188470,208085,0.28286947603592083
188470,607459,0.20962167501238485
188470,109800,0.6849658938463166
188470,126200,0.10068844687272133
188470,181500,0.24557567117668475
188470,144650,0.5416700948321818
188470,607499,0.13521124779784102
188470,607498,0.2409535845937553
188470,607501,0.2429282747311291
188470,249100,0.22142319143375475
188470,607508,0.2409535845937553
188470,601367,0.04946698454291938
188470,607516,0.225648911821975
188470,134430,0.2885230991576512
188470,165150,0.2948869742236465
188470,171300,0.4543988683606109
188470,140600,0.3294919050407743
188470,191800,0.4239881477578096
188470,144700,0.3173899330992823
188470,607554,0.2747418952263867
188470,165199,0.2550043876611596
188470,540000,0.2376927825951236
188470,134500,0.33293796683266913
188470,103780,0.08653494946889054
188470,208230,0.1814036175309285
188470,189800,0.32187992630475826
188470,134510,0.3284388142131151
188470,134520,0.2527997799587368
188470,308600,0.22815390948027736
188470,206200,0.17522899121101593
188470,212350,0.2178699150585166
188470,273800,0.2360417849705433
188470,261515,0.212085818664188
188470,607628,0.2909832133606187
188470,607631,0.2665723173968636
188470,179600,0.347422925135043
188470,175505,0.4534672847471022
188470,230800,0.21738869087171406
188470,175510,0.4640076306828619
188470,167320,0.2581470660973643
188470,247200,0.2873356966310386
188470,146850,0.4213017861640851
188470,208300,0.21536687866158
188470,259500,0.5559024887181924
188470,601518,0.5087355614643014
188470,607681,0.24873404928657866
188470,607682,0.25823536253431106
188470,607685,0.31029415646830044
188470,300491,0.13198206513870636
188470,241100,0.26604189564621195
188470,300494,0.141806536313945
188470,267730,0.43936471692347795
188470,155100,0.3040160223429309
188470,267740,0.22361030170157264
188470,200170,0.2847068405261149
188470,192000,0.4092455439922483
188470,243200,0.194244944260703
188470,601608,0.1935284920766722
188470,110100,0.2938637688076458
188470,194070,0.6375665583017718
188470,601626,0.6932269782648709
188470,187950,0.4471674539895929
188470,138800,0.7178436689969576
188470,140850,0.33757482102006386
188470,601665,0.3565503931792553
188470,259660,0.16380163875912668
188470,312910,0.2333456505566056
188470,601682,0.4086766031175174
188470,179800,0.30161160241418394
188470,134750,0.29359252517373363
188470,607850,0.2658130996391635
188470,157300,0.2409535845937553
188470,179830,0.4233210758483036
188470,263800,0.29357117078483874
188470,188030,0.2942542849064837
188470,188050,0.2383420735030762
188470,304790,0.3342528581084497
188470,194200,0.21474389998091847
188470,208550,0.19209197718191606
188470,218800,0.2325926621150867
188470,231090,0.2160559499634757
188470,278200,0.1823945073831228
188470,104130,0.25448371485584903
188470,192200,0.15837274845074634
188470,145100,0.4064037992729101
188470,102100,0.2303999575060671
188470,182000,0.5642308663055853
188470,239350,0.24115028035001634
188470,143100,0.2129376405556462
188470,304900,0.30878424797669685
188470,231200,0.2356124052893915
188470,608033,0.2619848415241167
188470,114480,0.6352331276938508
188470,145200,0.4122488829602559
188470,208700,0.17388804921358658
188470,114500,0.5771011543381865
188470,276300,0.32992658158187804
188470,247640,0.4106962159454712
188470,165720,0.3374692411891869
188470,608088,0.227711840414952
188470,190300,0.27062783411184266
188470,190310,0.2735590404106486
188470,151400,0.4349605531041394
188470,608105,0.16590047724159734
188470,104300,0.245489679344973
188470,208750,0.18708276682110145
188470,241519,0.2613483751320407
188470,114550,0.5273464489983429
188470,266120,0.30513069415742344
188470,237450,0.26483849778116525
188470,114580,0.4247246221351335
188470,102300,0.2582224378413276
188470,255900,0.3406673506725796
188470,106400,0.32665796234482003
188470,264120,0.272474681837371
188470,268220,0.5603624257293056
188470,237500,0.2770272636268418
188470,167870,0.4112451791793848
188470,190400,0.3456062521568751
188470,155600,0.3900083748314719
188470,155601,0.5713569612890049
188470,602068,0.22470415660932333
188470,608217,0.3358099706561513
188470,602080,0.2684487011715145
188470,227300,0.1945060202522778
188470,137215,0.3697170854159263
217150,311360,0.2040933222446712
217150,608320,0.24810363908047126
217150,600131,0.21870191888813226
217150,147530,0.22740296692036185
217150,147540,0.23496267804905235
217150,145500,0.08660482417103796
217150,215140,0.4869014140052294
217150,102500,0.4739242381939539
217150,143465,0.3482462998859653
217150,161900,0.17883551804406744
217150,217200,0.3553496596792783
217150,223350,0.3066262881934112
217150,133239,0.21495889377375488
217150,604278,0.2604309357277067
217150,131200,0.2398698318089653
217150,139393,0.26040251134857595
217150,143500,0.3195691975068009
217150,168100,0.421299517234615
217150,145590,0.31007203635421776
217150,137400,0.3816486361749469
217150,145600,0.3807187912538997
217150,600263,0.035625511443578464
217150,131300,0.3976342472971811
217150,254200,0.25658705098337553
217150,157950,0.5381192948237278
217150,604416,0.22714775044678345
217150,153880,0.18934066152915568
217150,600351,0.18492259982632792
217150,258360,0.24987916907215424
217150,115000,0.2181153609679672
217150,608583,0.1850170882514071
217150,233810,0.4152122646020981
217150,156000,0.14905586612316585
217150,266600,0.20415168790030672
217150,137580,0.2629644035318637
217150,608622,0.21792611191330352
217150,131440,0.15424979729682914
217150,121201,0.2602437124863332
217150,256370,0.2079023608971597
217150,121200,0.3118953015056707
217150,127350,0.2310075983517263
217150,184700,0.1852705210303864
217150,135550,0.3209102019930343
217150,125310,0.20974373267839336
217150,260480,0.27864482113710193
217150,248190,0.34785688284605776
217150,164230,0.22992625981510625
217150,125320,0.2802612853458513
217150,602522,0.2894770592210508
217150,166300,0.3762773075684568
217150,252320,0.3114279575767316
217150,178600,0.10858489522542278
217150,215470,0.3090479379406814
217150,600496,0.23340151332610515
217150,254400,0.050990841277786914
217150,225740,0.33412878309543426
217150,260570,0.4179231808270841
217150,225755,0.40239843369304096
217150,231900,0.30845134077022673
217150,236000,0.2798320509500516
217150,133600,0.30001499591162784
