Disease1,Disease2,HPO-SIM
MONDO:0007366,MONDO:0007277,0.252299243463177
MONDO:0007366,MONDO:0010186,0.4002502127659156
MONDO:0007366,MONDO:0007234,0.4744454567190977
MONDO:0007366,MONDO:0010983,0.5286817713004484
MONDO:0007366,MONDO:0010188,0.3956867036348309
MONDO:0007366,MONDO:0009070,0.5639080480985449
MONDO:0007366,MONDO:0007190,0.4510054324757341
MONDO:0007366,MONDO:0009798,0.3780807648373666
MONDO:0007366,MONDO:0010624,0.4570112439408322
MONDO:0007366,MONDO:0008054,0.3729099596029885
MONDO:0007366,MONDO:0011797,0.4115657150176192
MONDO:0007366,MONDO:0007558,0.8323753709628778
MONDO:0007366,MONDO:0021056,0.3273532427690642
MONDO:0007366,MONDO:0007559,0.5667363778920116
MONDO:0007366,MONDO:0007623,0.5369790314677121
MONDO:0007366,MONDO:0008903,0.5066267083916063
MONDO:0007366,MONDO:0007699,0.3739530972453517
MONDO:0007366,MONDO:0011292,0.2437944956187761
MONDO:0007366,MONDO:0007144,0.4006720591186116
MONDO:0007366,MONDO:0009259,0.3727110420881665
MONDO:0007366,MONDO:0007803,0.4689307301278571
MONDO:0007366,MONDO:0007885,0.3730539610048783
MONDO:0007366,MONDO:0008905,0.33703678205570764
MONDO:0007366,MONDO:0009030,0.41977447608834456
MONDO:0007366,MONDO:0010253,0.4247523885940461
MONDO:0007366,MONDO:0007493,0.4992448763518029
MONDO:0007366,MONDO:0007915,0.5375611214631153
MONDO:0007366,MONDO:0010632,0.565373603717676
MONDO:0007366,MONDO:0008859,0.5578144941806178
MONDO:0007366,MONDO:0007147,0.6671181230493584
MONDO:0007366,MONDO:0009891,0.3743096206461499
MONDO:0007366,MONDO:0008915,0.43667177505877663
MONDO:0007366,MONDO:0008251,0.28210135945042697
MONDO:0007366,MONDO:0008583,0.5376533341108874
MONDO:0007366,MONDO:0008916,0.30981717561734035
MONDO:0007366,MONDO:0007886,0.4776553461693285
MONDO:0007366,MONDO:0008919,0.3565091698518625
MONDO:0007366,MONDO:0010687,0.17880650057086964
MONDO:0007366,MONDO:0010275,0.4375572569733017
MONDO:0007366,MONDO:0007560,0.7418522579132987
MONDO:0007366,MONDO:0009391,0.3871661137215691
MONDO:0007366,MONDO:0008412,0.4628876921549588
MONDO:0007366,MONDO:0008822,0.331233559413652
MONDO:0007366,MONDO:0011835,0.517095119030204
MONDO:0007366,MONDO:0001187,0.4510054324757341
MONDO:0007366,MONDO:0021571,0.40492844778842907
MONDO:0007366,MONDO:0005090,0.5612790631003274
MONDO:0007366,MONDO:0007762,0.2937744481214427
MONDO:0007366,MONDO:0011846,0.5004802890526311
MONDO:0007366,MONDO:0011845,0.5020746346205327
MONDO:0007366,MONDO:0011847,0.5103640307661796
MONDO:0007366,MONDO:0009572,0.2940045228768536
MONDO:0007366,MONDO:0011850,0.5020746346205327
MONDO:0007366,MONDO:0020671,0.2803462968247035
MONDO:0007366,MONDO:0011851,0.5016849964731146
MONDO:0007366,MONDO:0007595,0.3328181877295928
MONDO:0007366,MONDO:0008130,0.5089508097740519
MONDO:0007366,MONDO:0008233,0.3389883469694187
MONDO:0007366,MONDO:0007704,0.3731731477831796
MONDO:0007366,MONDO:0008630,0.4649817061951786
MONDO:0007366,MONDO:0007763,0.30704847845475713
MONDO:0007366,MONDO:0011857,0.4564324130469044
MONDO:0007366,MONDO:0008131,0.4475632448056791
MONDO:0007366,MONDO:0010789,0.4665387544175466
MONDO:0007366,MONDO:0010602,0.3757495769545752
MONDO:0007366,MONDO:0007079,0.4024084932559348
MONDO:0007366,MONDO:0008827,0.3222060594796748
MONDO:0007366,MONDO:0008585,0.5486136743274296
MONDO:0007366,MONDO:0007597,0.37241149451529454
MONDO:0007366,MONDO:0007598,0.29411187698951063
MONDO:0007366,MONDO:0010634,0.2502282318939012
MONDO:0007366,MONDO:0008788,0.2530019210643465
MONDO:0007366,MONDO:0008922,0.33263536026039114
MONDO:0007366,MONDO:0010119,0.3156521564602561
MONDO:0007366,MONDO:0009855,0.4788220457067512
MONDO:0007366,MONDO:0011875,0.8860616060646629
MONDO:0007366,MONDO:0020772,0.8344072356006653
MONDO:0007366,MONDO:0008364,0.3892166425727254
MONDO:0007366,MONDO:0008284,0.3727028444029501
MONDO:0007366,MONDO:0009265,0.20757481659991173
MONDO:0007366,MONDO:0008285,0.3730921182252744
MONDO:0007366,MONDO:0008178,0.4104056210892783
MONDO:0007366,MONDO:0009532,0.4530845733627576
MONDO:0007366,MONDO:0007816,0.4628876921549588
MONDO:0007366,MONDO:0008829,0.309746131569378
MONDO:0007366,MONDO:0002629,0.28676117559125125
MONDO:0007366,MONDO:0011098,0.3808469439674371
MONDO:0007366,MONDO:0011891,0.7699878353394473
MONDO:0007366,MONDO:0011892,0.7390001977604441
MONDO:0007366,MONDO:0011895,0.3697817236218107
MONDO:0007366,MONDO:0010339,0.6250406278757871
MONDO:0007366,MONDO:0009421,0.24612160559412544
MONDO:0007366,MONDO:0010340,0.4798796419915333
MONDO:0007366,MONDO:0009975,0.3754555454767768
MONDO:0007366,MONDO:0007954,0.263456829570911
MONDO:0007366,MONDO:0009976,0.6971768184822711
MONDO:0007366,MONDO:0008696,0.2776063115627121
MONDO:0007366,MONDO:0008635,0.4505684076442511
MONDO:0007366,MONDO:0009468,0.4220546850165493
MONDO:0007366,MONDO:0011115,0.43345219766870735
MONDO:0007366,MONDO:0007201,0.3243908985731804
MONDO:0007366,MONDO:0008679,0.4929256232352077
MONDO:0007366,MONDO:0018874,0.4781651476417275
MONDO:0007366,MONDO:0008554,0.31420315148646605
MONDO:0007366,MONDO:0007681,0.3720163774413185
MONDO:0007366,MONDO:0007706,0.2892754132726033
MONDO:0007366,MONDO:0019182,0.39652521895134596
MONDO:0007366,MONDO:0009812,0.33106348270216424
MONDO:0007366,MONDO:0010732,0.36974551917961096
MONDO:0007366,MONDO:0011129,0.4505684076442511
MONDO:0007366,MONDO:0008368,0.4019658232963219
MONDO:0007366,MONDO:0007603,0.3339162759434863
MONDO:0007366,MONDO:0011923,0.3099764770913158
MONDO:0007366,MONDO:0008000,0.5020746346205327
MONDO:0007366,MONDO:0008369,0.3112542797379393
MONDO:0007366,MONDO:0009904,0.479849262174355
MONDO:0007366,MONDO:0008558,0.3362698925231835
MONDO:0007366,MONDO:0008559,0.282270695339274
MONDO:0007366,MONDO:0010580,0.1748964872862742
MONDO:0007366,MONDO:0008685,0.3552804870614313
MONDO:0007366,MONDO:0008834,0.2772239604584129
MONDO:0007366,MONDO:0021020,0.4233555972773832
MONDO:0007366,MONDO:0009273,0.3111298409712934
MONDO:0007366,MONDO:0010207,0.25810269630537674
MONDO:0007366,MONDO:0007085,0.6417789145135694
MONDO:0007366,MONDO:0008638,0.3524165354585184
MONDO:0007366,MONDO:0007769,0.4505684076442511
MONDO:0007366,MONDO:0007050,0.27334101153063284
MONDO:0007366,MONDO:0008420,0.4505684076442511
MONDO:0007366,MONDO:0009399,0.5244640145335421
MONDO:0007366,MONDO:0007739,0.6628416299489058
MONDO:0007366,OMIM:304900,0.37542657771360577
MONDO:0007366,MONDO:0009276,0.2149679219852008
MONDO:0007366,MONDO:0011953,0.634417514977518
MONDO:0007366,MONDO:0016419,0.4927071108194662
MONDO:0007366,MONDO:0007770,0.4541465016459911
MONDO:0007366,MONDO:0008836,0.7097174089586983
MONDO:0007366,MONDO:0005575,0.3279439078133959
MONDO:0007366,MONDO:0010159,0.3429736640070097
MONDO:0007366,MONDO:0009539,0.309746131569378
MONDO:0007366,MONDO:0008143,0.4639081322640646
MONDO:0007366,MONDO:0011961,0.3786292096571297
MONDO:0007366,MONDO:0008590,0.5337352340934254
MONDO:0007366,MONDO:0008591,0.482101078791164
MONDO:0007366,MONDO:0004948,0.31247653688143506
MONDO:0007366,MONDO:0011970,0.6168241475638225
MONDO:0007366,MONDO:0007088,0.5251838789816381
MONDO:0007366,MONDO:0008837,0.4464591146743595
MONDO:0007366,MONDO:0009429,0.3613615207330135
MONDO:0007366,MONDO:0007256,0.3999631712809675
MONDO:0007366,MONDO:0009946,0.3103190459805755
MONDO:0007366,MONDO:0009379,0.27513176139819706
MONDO:0007366,MONDO:0007257,0.2874525479686227
MONDO:0007366,MONDO:0007053,0.547164084428678
MONDO:0007366,MONDO:0009718,0.3690457649123425
MONDO:0007366,MONDO:0007127,0.3717250275536631
MONDO:0007366,MONDO:0009912,0.41860986289457497
MONDO:0007366,MONDO:0009994,0.3714727637951297
MONDO:0007366,MONDO:0009380,0.2798263679707045
MONDO:0007366,MONDO:0008187,0.6442916405589654
MONDO:0007366,MONDO:0008599,0.629266117661851
MONDO:0007366,MONDO:0007963,0.2890208409643329
MONDO:0007366,MONDO:0007964,0.4518220648137933
MONDO:0007366,MONDO:0011179,0.3577716786387312
MONDO:0007366,MONDO:0011990,0.7920256402003909
MONDO:0007366,MONDO:0011183,0.4036452535463501
MONDO:0007366,MONDO:0009206,0.2797656768723655
MONDO:0007366,MONDO:0007648,0.3102268207015904
MONDO:0009733,MONDO:0007365,0.3823766576175186
MONDO:0009733,MONDO:0007482,0.4117246278860029
MONDO:0009733,MONDO:0008487,0.3822104960168247
MONDO:0009733,MONDO:0000914,0.3857637522742217
MONDO:0009733,MONDO:0009548,0.486958019391354
MONDO:0009733,MONDO:0007612,0.4189819243865849
MONDO:0009733,MONDO:0009836,0.18790207872883544
MONDO:0009733,MONDO:0008114,0.2299764552021465
MONDO:0009733,MONDO:0007433,0.27075241085327656
MONDO:0009733,MONDO:0011242,0.5596369823592322
MONDO:0009733,MONDO:0008152,0.4085982296435736
MONDO:0009733,MONDO:0009648,0.199004595015532
MONDO:0009733,MONDO:0024533,0.2608711540663693
MONDO:0009733,MONDO:0008980,0.3972226157711563
MONDO:0009733,MONDO:0010894,0.3872965038822037
MONDO:0009733,MONDO:0009691,0.13590304391972918
MONDO:0009733,MONDO:0009164,0.21143520088979428
MONDO:0009733,MONDO:0009842,0.2531283250124665
MONDO:0009733,MONDO:0009167,0.19229826272378306
MONDO:0009733,MONDO:0009284,0.2688579824349823
MONDO:0009733,MONDO:0009348,0.3305998459051244
MONDO:0009733,MONDO:0007583,0.5081699321544539
MONDO:0009733,MONDO:0011707,0.27719410401504585
MONDO:0009733,MONDO:0009692,0.2946516735281693
MONDO:0009733,MONDO:0007266,0.3879891853572849
MONDO:0009733,MONDO:0020739,0.43730900511904697
MONDO:0009733,MONDO:0007664,0.2706224795323613
MONDO:0009733,MONDO:0009518,0.4849027098728472
MONDO:0009733,MONDO:0007973,0.2724828947876944
MONDO:0009733,MONDO:0007845,0.3816775389778555
MONDO:0009733,MONDO:0007665,0.3087279195435162
MONDO:0009733,MONDO:0009693,0.338219156310205
MONDO:0009733,MONDO:0007179,0.39007763272527535
MONDO:0009733,MONDO:0008049,0.3258766575280422
MONDO:0009733,MONDO:0008444,0.2313524960928049
MONDO:0009733,MONDO:0010910,0.5919394800684188
MONDO:0009733,MONDO:0010138,0.187131386049196
MONDO:0009733,MONDO:0007584,0.3353447445176029
MONDO:0009733,MONDO:0010911,0.2484064294797313
MONDO:0009733,MONDO:0024498,0.49262323601786895
MONDO:0009733,MONDO:0008015,0.0929580398223925
MONDO:0009733,MONDO:0011728,0.3846431401958935
MONDO:0009733,MONDO:0007272,0.3177647537264354
MONDO:0009733,MONDO:0010052,0.4779485832201151
MONDO:0009733,MONDO:0011734,0.14224056931531753
MONDO:0009733,MONDO:0009519,0.19136118513182465
MONDO:0009733,MONDO:0007847,0.3871725530192257
MONDO:0009733,MONDO:0007751,0.24617199360055336
MONDO:0009733,MONDO:0007184,0.2614042438306121
MONDO:0009733,MONDO:0008199,0.35256483088401125
MONDO:0009733,MONDO:0011491,0.3105425778225367
MONDO:0009733,MONDO:0007446,0.3997194865962124
MONDO:0009733,MONDO:0008314,0.3867355281877426
MONDO:0009733,MONDO:0007940,0.2091703579600681
MONDO:0009733,MONDO:0023122,0.5546078937705695
MONDO:0009733,MONDO:0009741,0.4390299774762852
MONDO:0009733,MONDO:0018690,0.3091719138743162
MONDO:0009733,MONDO:0007794,0.4327631885869939
MONDO:0009733,MONDO:0009521,0.5443092401192628
MONDO:0009733,MONDO:0007334,0.3219522382911913
MONDO:0009733,MONDO:0009169,0.3726098861253483
MONDO:0009733,MONDO:0018919,0.1733062557502884
MONDO:0009733,MONDO:0010939,0.2484481570636824
MONDO:0009733,MONDO:0010940,0.4129230438630863
MONDO:0009733,MONDO:0010941,0.5869363539112459
MONDO:0009733,MONDO:0007754,0.3867355281877426
MONDO:0009733,MONDO:0007450,0.2100779532347037
MONDO:0009733,MONDO:0007488,0.2192142652605727
MONDO:0009733,MONDO:0008399,0.2600920308890425
MONDO:0009733,MONDO:0009412,0.4011725308132925
MONDO:0009733,MONDO:0007186,0.33184773760287445
MONDO:0009733,OMIM:254770,0.29745527823650797
MONDO:0009733,MONDO:0005298,0.3881840069839888
MONDO:0009733,MONDO:0007140,0.1851083925606287
MONDO:0009733,MONDO:0007797,0.6300958458608137
MONDO:0009733,MONDO:0009698,0.22152853632324931
MONDO:0009733,MONDO:0011506,0.3615023775663074
MONDO:0009733,MONDO:0009172,0.2442879415566035
MONDO:0009733,MONDO:0010182,0.2445614521916625
MONDO:0009733,MONDO:0008162,0.2399365582495265
MONDO:0009733,MONDO:0009851,0.2293113635266396
MONDO:0009733,MONDO:0011513,0.2311955198004756
MONDO:0009733,MONDO:0020108,0.3189342964711401
MONDO:0009733,MONDO:0010108,0.4777316873337785
MONDO:0009733,MONDO:0008228,0.3085786150587861
MONDO:0009733,MONDO:0007452,0.308693299457209
MONDO:0009733,MONDO:0007453,0.38750023039634107
MONDO:0009733,MONDO:0007454,0.30996909930154504
MONDO:0009733,MONDO:0007455,0.3636619243146832
MONDO:0009733,MONDO:0008617,0.1833569368761377
MONDO:0009733,MONDO:0009605,0.5096410417493583
MONDO:0009733,MONDO:0010978,0.3867355281877426
MONDO:0009733,MONDO:0008758,0.3984878369995164
MONDO:0009733,MONDO:0007277,0.18846636400666847
MONDO:0009733,MONDO:0010186,0.2445686841221515
MONDO:0009733,MONDO:0007234,0.3240822490273243
MONDO:0009733,MONDO:0010983,0.1852762246604858
MONDO:0009733,MONDO:0010188,0.2031302976355335
MONDO:0009733,MONDO:0009070,0.32391476231352123
MONDO:0009733,MONDO:0007190,0.4966916600220419
MONDO:0009733,MONDO:0009798,0.2561330524547308
MONDO:0009733,MONDO:0010624,0.3703230817247243
MONDO:0009733,MONDO:0008054,0.30907708014648005
MONDO:0009733,MONDO:0011797,0.4346542895491529
MONDO:0009733,MONDO:0007558,0.3151462697991612
MONDO:0009733,MONDO:0021056,0.41604119492495
MONDO:0009733,MONDO:0007559,0.4701642310552431
MONDO:0009733,MONDO:0007623,0.308693299457209
MONDO:0009733,MONDO:0008903,0.5397373401578278
MONDO:0009733,MONDO:0007699,0.3101202177888432
MONDO:0009733,MONDO:0011292,0.17983611866252008
MONDO:0009733,MONDO:0007144,0.2305303148295096
MONDO:0009733,MONDO:0009259,0.2382140313746965
MONDO:0009733,MONDO:0007803,0.4586501730233585
MONDO:0009733,MONDO:0007885,0.3092210815483698
MONDO:0009733,MONDO:0008905,0.22481669847144864
MONDO:0009733,MONDO:0009030,0.24721469945294386
MONDO:0009733,MONDO:0010253,0.16644994102157407
MONDO:0009733,MONDO:0007493,0.1985414286818752
MONDO:0009733,MONDO:0007915,0.36553024510341947
MONDO:0009733,MONDO:0010632,0.138431969446076
MONDO:0009733,MONDO:0008859,0.19965354272300595
MONDO:0009733,MONDO:0007147,0.2295585694789657
MONDO:0009733,MONDO:0009891,0.21630943493325
MONDO:0009733,MONDO:0008915,0.3479278563772942
MONDO:0009733,MONDO:0008251,0.21826847999391852
MONDO:0009733,MONDO:0008583,0.30936760210038444
MONDO:0009733,MONDO:0008916,0.3083019779836505
MONDO:0009733,MONDO:0007886,0.6050111809228367
MONDO:0009733,MONDO:0008919,0.17002208303471433
MONDO:0009733,MONDO:0010687,0.639717809458095
MONDO:0009733,MONDO:0010275,0.1269830485834531
MONDO:0009733,MONDO:0007560,0.4308245929484878
MONDO:0009733,MONDO:0009391,0.4011725308132925
MONDO:0009733,MONDO:0008412,0.3989099772746815
MONDO:0009733,MONDO:0008822,0.3636028425378279
MONDO:0009733,MONDO:0011835,0.24338775526620746
MONDO:0009733,MONDO:0001187,0.6723422487986559
MONDO:0009733,MONDO:0021571,0.2972641293758073
MONDO:0009733,MONDO:0005090,0.24829183982156114
MONDO:0009733,MONDO:0007762,0.22994156866493426
MONDO:0009733,MONDO:0011846,0.27522830175909285
MONDO:0009733,MONDO:0011845,0.2207483200271264
MONDO:0009733,MONDO:0011847,0.22118002403266668
MONDO:0009733,MONDO:0009572,0.4451077420497183
MONDO:0009733,MONDO:0011850,0.2207483200271264
MONDO:0009733,MONDO:0020671,0.05556947950674072
MONDO:0009733,MONDO:0011851,0.20533916334466729
MONDO:0009733,MONDO:0007595,0.2689853082730843
MONDO:0009733,MONDO:0008130,0.2703908234446115
MONDO:0009733,MONDO:0008233,0.4070525221457956
MONDO:0009733,MONDO:0007704,0.3093402683266712
MONDO:0009733,MONDO:0008630,0.6607894570157407
MONDO:0009733,MONDO:0007763,0.6144503153783583
MONDO:0009733,MONDO:0011857,0.2852553304992164
MONDO:0009733,MONDO:0008131,0.2304074114897961
MONDO:0009733,MONDO:0010789,0.19387589955846726
MONDO:0009733,MONDO:0010602,0.3119166974980667
MONDO:0009733,MONDO:0007079,0.07945547756388968
MONDO:0009733,MONDO:0008827,0.17675327920895653
MONDO:0009733,MONDO:0008585,0.3483682088706957
MONDO:0009733,MONDO:0007597,0.3085786150587861
MONDO:0009733,MONDO:0007598,0.23027899753300216
MONDO:0009733,MONDO:0010634,0.2143965230557135
MONDO:0009733,MONDO:0008788,0.23901235638298002
MONDO:0009733,MONDO:0008922,0.3935816555347759
MONDO:0009733,MONDO:0010119,0.2918265515836357
MONDO:0009733,MONDO:0009855,0.3943138875978823
MONDO:0009733,MONDO:0011875,0.2706023665579915
MONDO:0009733,MONDO:0020772,0.24682885171302835
MONDO:0009733,MONDO:0008364,0.3252926507681992
MONDO:0009733,MONDO:0008284,0.3885202245848533
MONDO:0009733,MONDO:0009265,0.2066125673610205
MONDO:0009733,MONDO:0008285,0.3956133361376823
MONDO:0009733,MONDO:0008178,0.16898726058605154
MONDO:0009733,MONDO:0009532,0.31050261919970434
MONDO:0009733,MONDO:0007816,0.3989099772746815
MONDO:0009733,MONDO:0008829,0.3082309339356882
MONDO:0009733,MONDO:0002629,0.4643279980949374
MONDO:0009733,MONDO:0011098,0.5488302513553319
MONDO:0009733,MONDO:0011891,0.3925462701699997
MONDO:0009733,MONDO:0011892,0.3847390150717631
MONDO:0009733,MONDO:0011895,0.21453735812632396
MONDO:0009733,MONDO:0010339,0.1999009029900521
MONDO:0009733,MONDO:0009421,0.4621328539316834
MONDO:0009733,MONDO:0010340,0.32616679686297856
MONDO:0009733,MONDO:0009975,0.5726453644126321
MONDO:0009733,MONDO:0007954,0.3030618862557625
MONDO:0009733,MONDO:0009976,0.3124170719910752
MONDO:0009733,MONDO:0008696,0.2682946345242244
MONDO:0009733,MONDO:0008635,0.5506428482368589
MONDO:0009733,MONDO:0009468,0.2688579824349823
MONDO:0009733,MONDO:0011115,0.2681307958356667
MONDO:0009733,MONDO:0007201,0.29499245359786824
MONDO:0009733,MONDO:0008679,0.7052053352860155
MONDO:0009733,MONDO:0018874,0.4953802110192195
MONDO:0009733,MONDO:0008554,0.2905100820314097
MONDO:0009733,MONDO:0007681,0.3878337576232218
MONDO:0009733,MONDO:0007706,0.27400378931340763
MONDO:0009733,MONDO:0019182,0.35868060417749736
MONDO:0009733,MONDO:0009812,0.21850268395674294
MONDO:0009733,MONDO:0010732,0.3940978267784992
MONDO:0009733,MONDO:0011129,0.3867355281877426
MONDO:0009733,MONDO:0008368,0.4263198488886368
MONDO:0009733,MONDO:0007603,0.2700833964869779
MONDO:0009733,MONDO:0011923,0.2461435976348073
MONDO:0009733,MONDO:0008000,0.2207483200271264
MONDO:0009733,MONDO:0008369,0.5402242017899486
MONDO:0009733,MONDO:0009904,0.4360647341629134
MONDO:0009733,MONDO:0008558,0.27243701306667506
MONDO:0009733,MONDO:0008559,0.3674434258851491
MONDO:0009733,MONDO:0010580,0.2195078023550202
MONDO:0009733,MONDO:0008685,0.1942771189087352
MONDO:0009733,MONDO:0008834,0.2679122834199251
MONDO:0009733,MONDO:0021020,0.2297341007774309
MONDO:0009733,MONDO:0009273,0.5266652406095481
MONDO:0009733,MONDO:0010207,0.24411313162401024
MONDO:0009733,MONDO:0007085,0.2316479790736631
MONDO:0009733,MONDO:0008638,0.3144235078473509
MONDO:0009733,MONDO:0007769,0.3867355281877426
MONDO:0009733,MONDO:0007050,0.2093847388467354
MONDO:0009733,MONDO:0008420,0.4936868302368929
MONDO:0009733,MONDO:0009399,0.3807860287634801
MONDO:0009733,MONDO:0007739,0.1880923888630616
MONDO:0009733,OMIM:304900,0.424847328870254
MONDO:0009733,MONDO:0009276,0.29147994754295703
MONDO:0009733,MONDO:0011953,0.3087298873864517
MONDO:0009733,MONDO:0016419,0.49203299849822996
MONDO:0009733,MONDO:0007770,0.3903136221894826
MONDO:0009733,MONDO:0008836,0.2219645104879357
MONDO:0009733,MONDO:0005575,0.6134574067204319
MONDO:0009733,MONDO:0010159,0.34908796149822285
MONDO:0009733,MONDO:0009539,0.4540707489564008
MONDO:0009733,MONDO:0008143,0.426063517490216
MONDO:0009733,MONDO:0011961,0.3075114992140621
MONDO:0009733,MONDO:0008590,0.4221844499543607
MONDO:0009733,MONDO:0008591,0.2483381045176765
MONDO:0009733,MONDO:0004948,0.3390436618799381
MONDO:0009733,MONDO:0011970,0.3390836090210545
MONDO:0009733,MONDO:0007088,0.2478079640429841
MONDO:0009733,MONDO:0008837,0.2397184190721865
MONDO:0009733,MONDO:0009429,0.38006647236515456
MONDO:0009733,MONDO:0007256,0.3846915473217719
MONDO:0009733,MONDO:0009946,0.4999370259024679
MONDO:0009733,MONDO:0009379,0.2611052377843777
MONDO:0009733,MONDO:0007257,0.22345272605671265
MONDO:0009733,MONDO:0007053,0.26555685574836024
MONDO:0009733,MONDO:0009718,0.18301961675199865
MONDO:0009733,MONDO:0007127,0.3078921480971547
MONDO:0009733,MONDO:0009912,0.3635097493665182
MONDO:0009733,MONDO:0009994,0.5375471179674142
MONDO:0009733,MONDO:0009380,0.27051469093221675
MONDO:0009733,MONDO:0008187,0.38750023039634107
MONDO:0009733,MONDO:0008599,0.3219284063622819
MONDO:0009733,MONDO:0007963,0.3645461724679202
MONDO:0009733,MONDO:0007964,0.5501588536184775
MONDO:0009733,MONDO:0011179,0.4688193512491029
MONDO:0009733,MONDO:0011990,0.4990054739875367
MONDO:0009733,MONDO:0011183,0.4377594924269012
MONDO:0009733,MONDO:0009206,0.2704517143487447
MONDO:0009733,MONDO:0007648,0.3007942013975785
MONDO:0007365,MONDO:0007482,0.2333255520698481
MONDO:0007365,MONDO:0008487,0.24881294799847906
MONDO:0007365,MONDO:0000914,0.5433207354463858
MONDO:0007365,MONDO:0009548,0.19999618729506868
MONDO:0007365,MONDO:0007612,0.3319307190740679
MONDO:0007365,MONDO:0009836,0.20921286211166745
MONDO:0007365,MONDO:0008114,0.4932896254206829
MONDO:0007365,MONDO:0007433,0.5249346698723779
