Disease1,Disease2,PHENO-SIM
140600,190400,0.2773500981126146
140600,607628,0.35805743701971643
140600,137750,0.3123835329914032
140600,601665,0.22372313018981357
140600,206200,0.0900791242218625
140600,114580,0.19710413199636087
140600,250790,0.06163335513613657
140600,602068,0.08627959628145762
140600,160750,0.1706971854997297
140600,308350,0.2495417044725436
140600,121200,0.2601368110334745
140600,121201,0.26257545381445874
140600,175100,0.14326266525476403
140600,277440,0.15882096333554363
140600,140300,0.22575968964920412
140600,134520,0.10741723110591492
140600,247200,0.16481998412094073
140600,157300,0.23472895027601534
140600,114480,0.21108959403702365
140600,110100,0.2579066441642642
140600,607225,0.20180183819889372
140600,311360,0.17468953009520244
140600,181000,0.19944037418082108
140600,241519,0.04622501635210243
140600,119500,0.1877669040497027
140600,208230,0.2759457847949052
140600,109543,0.16724840200141816
140600,107650,0.24514516892273006
140600,173200,0.14617633655117152
140600,189800,0.2875922913990532
140600,300494,0.2512297172085311
140600,300491,0.27066598098038336
140600,612595,0.26874192494328497
140600,277460,0.20511264566331164
140600,218200,0.22645540682891913
140600,227300,0.2460688762830299
140600,134500,0.14617633655117152
140600,133239,0.2074729810449802
140600,237450,0.15408338784034142
140600,182280,0.13344012817090592
140600,200170,0.08882311833686551
140600,246300,0.183003604348671
140600,608583,0.32479917717646006
140600,607681,0.12561485860426555
140600,151400,0.17571587400137864
140600,203700,0.15389507932166197
140600,600631,0.24019223070763068
140600,600634,0.28573838340637214
140600,600496,0.3062236009403811
140600,208700,0.1887128390240993
140600,115645,0.1601281538050871
140600,606798,0.2875986542715254
140600,310468,0.2690691175985249
140600,601042,0.28205128205128205
140600,608033,0.26257545381445874
140600,304900,0.15191090506254998
140600,194200,0.29986532511593345
140600,156190,0.13655774839978377
140600,212350,0.12454411962617888
140600,114500,0.20115577531629064
140600,220120,0.1008712554448004
140600,225755,0.050636968354183326
140600,605021,0.24708310555370036
140600,143880,0.13344012817090592
140600,137580,0.26289867505653686
140600,263800,0.16569948549020214
140600,266120,0.1941163553652547
140600,135550,0.19611613513818404
140600,125700,0.17841031003501578
140600,264120,0.05661385170722978
140600,212112,0.1379728923974526
140600,145600,0.20149017494232963
140600,160300,0.07548513560963972
140600,600807,0.22989822217467215
140600,607516,0.3494282789073061
140600,107320,0.19510260827510587
140600,126200,0.17679943331143239
140600,223350,0.13323467750529827
140600,125853,0.2221390835893148
140600,125852,0.23854140543620841
140600,125851,0.21350420507344953
140600,125850,0.22306685553001765
140600,601004,0.06537204504606135
140600,125320,0.19312181983410703
140600,226150,0.08882311833686551
140600,212130,0.1601281538050871
140600,147530,0.12326671027227314
140600,270960,0.1423540710868647
140600,181500,0.22867095622966746
140600,109100,0.20131905799006777
140600,146500,0.2012422479689621
140600,109350,0.325101610132231
140600,132090,0.19312181983410703
140600,267740,0.1307440900921227
140600,148100,0.18681617943926832
140600,104300,0.17462291086472767
140600,260570,0.10127393670836665
140600,254200,0.09683075928319534
140600,308205,0.1215783580010781
140600,166760,0.10256410256410256
140600,275000,0.19544103456288914
140600,600082,0.24806946917841688
140600,540000,0.13730875909527243
140600,602522,0.1846459071227628
140600,152700,0.21595510625005176
140600,278200,0.0
140600,109800,0.23233834511910761
140600,607554,0.25623537159526916
140600,217200,0.07548513560963972
140600,156000,0.18946618668626836
140600,212050,0.1585187847802434
140600,137400,0.24806946917841688
140600,155601,0.26480996983557875
140600,155600,0.18144580193292953
140600,231090,0.23000322710873397
140600,243200,0.17541160386140583
140600,607459,0.26794565082283345
140600,608105,0.1887128390240993
140600,131440,0.17722938923964163
140600,246400,0.1282051282051282
140600,254450,0.17272043058086514
140600,144650,0.13977131156292244
140600,157700,0.17186756976946388
140600,273800,0.11299448441625036
140600,131300,0.22798037629377663
140600,259050,0.08006407690254355
140600,266600,0.20158236903314913
140600,146850,0.1513068831672006
140600,115000,0.10482848367219183
140600,143100,0.1400506117941351
140600,184700,0.21982600255746468
140600,190300,0.31483702793018364
140600,170900,0.13344012817090592
140600,600808,0.2414022747926338
140600,600803,0.1989270634676202
140600,175505,0.15408338784034142
140600,146110,0.27468064139978915
140600,600263,0.17143428361981716
140600,608320,0.30692490702242564
140600,134430,0.10482848367219183
140600,164230,0.31635851969867795
140600,143465,0.25620504608813943
140600,217150,0.07767356373806174
140600,102500,0.1815682598006407
140600,179800,0.20143189867937758
140600,137760,0.23078757126047925
140600,600351,0.15534712747612348
140600,189600,0.18367958959266123
140600,277350,0.06052275326688023
140600,215140,0.13030163843373951
140600,248190,0.15004689698410661
140600,145100,0.19312181983410703
140600,109200,0.3752443793025749
140600,249100,0.1945418523389683
140600,238800,0.08006407690254357
140600,607631,0.25692800972687846
140600,157950,0.16984155512168936
140600,148000,0.14833745557816808
140600,241100,0.1386750490563073
140600,231200,0.1329791937083694
140600,187950,0.13006840551673726
140600,138800,0.27817432013209337
140600,150699,0.1849000654084097
140600,260480,0.19215378456610457
140600,102100,0.18367958959266123
140600,606703,0.20512820512820512
140600,258360,0.13355611265883557
140600,168600,0.21582490295468265
140600,176800,0.24209101306752093
140600,176807,0.26565321418092747
140600,608088,0.3774256780481986
140600,188470,0.16477051091432693
140600,115195,0.2973808570665904
140600,145500,0.2072780380439227
140600,218800,0.11968127433753244
140600,165720,0.4211985011941251
140600,601682,0.3454408611617303
140600,134750,0.20483662259967567
140600,607498,0.3108809141790293
140600,607499,0.24880667576405963
140600,151590,0.3026137663344012
140600,155100,0.25368079688239686
140600,215470,0.16012815380508713
140600,139393,0.13592873654160803
140600,254500,0.1874025043237353
140600,146255,0.23722785729558885
140600,254400,0.18367958959266123
140600,601626,0.23788041338002108
140600,134510,0.07161148740394328
140600,226000,0.14322297480788657
140600,601518,0.27333613679526697
140600,161900,0.1874158281974584
140600,131200,0.14718099673591298
140600,608622,0.17118419700436516
140600,171300,0.17795438302270952
140600,147480,0.20339007194925066
140600,212140,0.20085883379503597
140600,304790,0.14527862282089332
140600,261515,0.0829977936713103
140600,137215,0.19312181983410703
140600,115300,0.16239958858823003
140600,143500,0.1386750490563073
140600,303110,0.21995293510729183
140600,312910,0.1386750490563073
140600,104130,0.0826898230594723
140600,300125,0.26711222531767115
140600,225740,0.10127393670836665
140600,106400,0.1815682598006407
140600,256700,0.17073311796734164
140600,603165,0.2041241452319315
140600,102400,0.08882311833686551
140600,128101,0.2466466911319812
140600,188030,0.12857571271486287
140600,230450,0.10741723110591492
140600,113610,0.12326671027227314
140600,167320,0.2708668960007357
140600,154276,0.2172620473133704
140600,208750,0.0
140600,604278,0.09781383788084239
140600,254800,0.21787329011536413
140600,103100,0.13344012817090592
140600,263300,0.1679438245519263
140600,607501,0.2531848417709166
140600,607508,0.17541160386140583
140600,252320,0.11322770341445956
140600,208920,0.20129369495903923
140600,144700,0.22077892986435263
140600,268320,0.15191090506254998
140600,114550,0.1531409729579222
140600,188050,0.16317848796612633
140600,254770,0.30246429052072016
140600,608217,0.1386750490563073
140600,178600,0.22477586270599192
140600,103780,0.2806917861068948
140600,165199,0.2135042050734495
140600,192000,0.07767356373806174
140600,107550,0.06537204504606135
140600,125310,0.2872449635796037
140600,276300,0.1705367234621828
140600,260970,0.09245003270420486
140600,208300,0.1815682598006407
140600,605055,0.16984155512168936
140600,168100,0.11894020669001051
140600,601608,0.050636968354183326
140600,604416,0.20006252931214216
140600,144110,0.12503908082008885
140600,273300,0.19762738514786057
140600,230800,0.14622394324077476
140600,191390,0.3469443332443554
140600,211980,0.18101956768895108
140600,194070,0.12671369738226576
140600,165150,0.07548513560963972
140600,300232,0.2025478734167333
140600,233810,0.08882311833686551
140600,166710,0.20780973338645245
140600,182000,0.09805806756909202
140600,132100,0.18946618668626836
140600,606842,0.12838814775327387
140600,246470,0.1386750490563073
140600,256370,0.13533299049019168
140600,236000,0.21424017487083694
140600,607850,0.3389834532487511
166300,604827,0.1254363015010636
166300,130000,0.17934252894965677
166300,137800,0.10808098962289323
166300,179830,0.1881544522515954
166300,147540,0.20145574100634506
166300,144010,0.1194162868053064
166300,181460,0.11197850219117085
166300,240400,0.06364279252597305
166300,268220,0.09090909090909091
166300,102300,0.13238067846429902
166300,182830,0.18844459036110225
166300,239350,0.20145574100634506
166300,153880,0.1877669040497027
166300,190400,0.21541010921383227
166300,607628,0.15891043154093204
166300,137750,0.1175424168182344
166300,601665,0.12951021195904702
166300,206200,0.1319282505422521
166300,114580,0.18370235837851726
166300,250790,0.06154574548966636
166300,602068,0.057437968580061276
166300,160750,0.13636363636363635
166300,308350,0.15635262099882086
166300,121200,0.18400165029209808
166300,121201,0.12712834523274563
166300,175100,0.13552960018276622
166300,277440,0.201848442628558
166300,140300,0.12524376677283772
166300,134520,0.16685595311797863
166300,247200,0.13323604148969134
166300,157300,0.10691715043096246
166300,114480,0.10426149171802973
166300,110100,0.15534161078983552
166300,607225,0.2239055377599495
166300,311360,0.1252398467187898
166300,181000,0.12070113739631687
166300,241519,0.1846372364689991
166300,119500,0.20454545454545456
166300,208230,0.26243194054073893
166300,109543,0.11134044285378082
166300,107650,0.11967838846954226
166300,173200,0.23354968324845687
166300,189800,0.1276371062544149
166300,300494,0.16724840200141816
166300,300491,0.14414999403128942
166300,612595,0.09633432944855654
166300,277460,0.13654739016800949
166300,218200,0.1507556722888818
166300,227300,0.1404109131602727
166300,134500,0.09731236802019037
166300,133239,0.09975240190738757
166300,237450,0.14360673947588817
166300,182280,0.08883363181483768
166300,200170,0.08869685939836239
166300,246300,0.15228622596829317
166300,608583,0.14414999403128942
166300,607681,0.10453025125088634
166300,151400,0.11009637651263604
166300,203700,0.1676468976866425
166300,600631,0.15990053726670783
166300,600634,0.17292861596651868
166300,600496,0.15289415743128765
166300,208700,0.15075567228888181
166300,115645,0.21320071635561044
166300,606798,0.07658395810674837
166300,310468,0.2239055377599495
166300,601042,0.1194880298498108
166300,608033,0.15891043154093204
166300,304900,0.1011299793694863
166300,194200,0.1497195385517849
166300,156190,0.11363636363636363
166300,212350,0.165822779387697
166300,114500,0.117174073016592
166300,220120,0.13430382733756338
166300,225755,0.1348399724926484
166300,605021,0.16448792373994225
166300,143880,0.12436708454077276
166300,137580,0.11466608052650103
166300,263800,0.15042177227254114
166300,266120,0.17892962380969743
166300,135550,0.17407765595569785
166300,125700,0.19795189561622398
166300,264120,0.11306675421666135
166300,212112,0.1968239554055542
166300,145600,0.19061409196965545
166300,160300,0.1256297269074015
166300,600807,0.10027257859367791
166300,607516,0.13957263155977062
166300,107320,0.09741263838993429
166300,126200,0.09154346918143297
166300,223350,0.14782809899727065
166300,125853,0.08668957360509245
166300,125852,0.13233462623260978
166300,125851,0.15397829514571865
166300,125850,0.13789271713960827
166300,601004,0.13055824196677338
166300,125320,0.12856486930664499
166300,226150,0.08869685939836239
166300,212130,0.21320071635561044
166300,147530,0.12309149097933272
166300,270960,0.12184433124162353
166300,181500,0.11532621641844762
166300,109100,0.1244489319234661
166300,146500,0.11335990159540375
166300,109350,0.14983361059770603
166300,132090,0.22498852128662875
166300,267740,0.13055824196677338
166300,148100,0.1421338109037403
166300,104300,0.10333314994904784
166300,260570,0.0674199862463242
166300,254200,0.1381330253782045
166300,308205,0.1618740515220081
166300,166760,0.06827887419989188
166300,275000,0.13010881467105823
166300,600082,0.16514456476895406
166300,540000,0.11883176892065872
166300,602522,0.2234950781338371
166300,152700,0.130287414087698
166300,278200,0.04351941398892446
166300,109800,0.10827043935570554
166300,607554,0.14433756729740643
166300,217200,0.10050378152592121
166300,156000,0.12613124477737825
166300,212050,0.1507556722888818
166300,137400,0.2752409412815901
166300,155601,0.12989718332941097
166300,155600,0.11554009937293111
166300,231090,0.10936965981495178
166300,243200,0.11677484162422844
166300,607459,0.19111769678910956
166300,608105,0.1256297269074015
166300,131440,0.15169496905422944
166300,246400,0.2389760596996216
166300,254450,0.1254363015010636
166300,144650,0.11631052629980886
166300,157700,0.15255401427929477
166300,273800,0.15044515564140665
166300,131300,0.3338959216379956
166300,259050,0.08883363181483768
166300,266600,0.08449454457680157
166300,146850,0.10072787050317253
